1343339700,82.400009 ,81.248001 ,56.0      ,67.800003  ,0.8       ,174.0     ,2.0       ,158.0      ,0.0       ,0.0       ,81.248001 ,84.670601 
1343340000,82.309998 ,80.978004 ,56.200001 ,67.599998  ,0.2       ,241.0     ,1.0       ,68.0       ,0.0       ,0.0       ,80.978004 ,84.192024 
1343340300,82.219994 ,80.780006 ,56.900002 ,68.0       ,0.2       ,79.0      ,2.0       ,203.0      ,0.0       ,0.0       ,80.780006 ,83.934196 
1343340600,82.183998 ,80.707993 ,55.599998 ,68.099998  ,0.2       ,150.0     ,2.0       ,135.0      ,0.0       ,0.0       ,80.707993 ,83.833153 
1343340900,81.949997 ,80.528    ,53.299999 ,68.800003  ,1.0       ,190.0     ,3.0       ,180.0      ,0.0       ,0.0       ,80.528    ,83.645294 
1343341200,81.662003 ,80.311996 ,51.099998 ,68.099998  ,0.8       ,210.0     ,2.0       ,203.0      ,0.0       ,0.0       ,80.311996 ,83.205528 
1343341500,81.410004 ,80.042    ,49.5      ,69.099998  ,0.4       ,54.0      ,3.0       ,113.0      ,0.0       ,0.0       ,80.042    ,82.910774 
1343341800,81.122009 ,79.790009 ,48.299999 ,69.099998  ,0.0       ,90.0      ,1.0       ,68.0       ,0.0       ,0.0       ,79.790009 ,82.520294 
1343342100,80.852005 ,79.610001 ,47.0      ,69.5       ,0.6       ,25.0      ,2.0       ,338.0      ,0.0       ,0.0       ,79.610001 ,82.287598 
1343342400,80.780006 ,79.393997 ,46.599998 ,70.0       ,0.4       ,97.0      ,2.0       ,113.0      ,0.0       ,0.0       ,79.393997 ,82.007721 
1343342700,80.653992 ,79.160011 ,45.900002 ,70.5       ,0.4       ,132.0     ,2.0       ,23.0       ,0.0       ,0.0       ,79.160011 ,81.697517 
1343343000,80.581993 ,79.069992 ,45.099998 ,70.699997  ,0.0       ,144.0     ,1.0       ,135.0      ,0.0       ,0.0       ,79.069992 ,81.577965 
1343343300,80.437988 ,78.979996 ,44.900002 ,70.900002  ,0.4       ,126.0     ,2.0       ,135.0      ,0.0       ,0.0       ,78.979996 ,81.458008 
1343343600,80.329994 ,78.979996 ,44.299999 ,71.199997  ,0.4       ,68.0      ,0.0       ,135.0      ,0.0       ,0.0       ,78.979996 ,81.480392 
1343343900,80.239998 ,78.979996 ,43.900002 ,71.300003  ,1.4       ,150.0     ,4.0       ,180.0      ,0.0       ,0.0       ,78.979996 ,81.487862 
1343344200,80.059998 ,78.817993 ,43.0      ,72.099998  ,1.0       ,171.0     ,2.0       ,23.0       ,0.0       ,0.0       ,78.817993 ,81.297264 
1343344500,79.970001 ,78.727997 ,43.0      ,72.099998  ,0.2       ,162.0     ,0.0       ,158.0      ,0.0       ,0.0       ,78.727997 ,81.159798 
1343344800,79.862007 ,78.512001 ,43.0      ,72.599998  ,0.4       ,190.0     ,2.0       ,225.0      ,0.0       ,0.0       ,78.512001 ,80.861046 
1343345100,79.682007 ,78.368004 ,42.700001 ,73.099998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,78.368004 ,80.667664 
1343345400,79.556    ,78.170006 ,42.299999 ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,78.170006 ,80.403183 
1343345700,79.339989 ,77.972008 ,42.0      ,74.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,77.972008 ,80.124359 
1343346000,79.214012 ,77.701988 ,42.0      ,75.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,77.701988 ,79.723259 
1343346300,79.105995 ,77.32399  ,42.200001 ,76.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,77.32399  ,79.14962  
1343346600,78.908005 ,77.125999 ,42.0      ,77.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,77.125999 ,78.826157 
1343346900,78.692001 ,76.80201  ,42.099998 ,78.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,76.80201  ,78.293304 
1343347200,78.458    ,76.514008 ,42.400002 ,78.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,76.514008 ,77.881485 
1343347500,78.188004 ,76.171989 ,43.0      ,80.0       ,0.0       ,129.0     ,1.0       ,135.0      ,0.0       ,0.0       ,76.171989 ,77.258347 
1343347800,78.026016 ,75.793991 ,43.0      ,79.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,75.793991 ,76.748886 
1343348100,77.827988 ,75.380005 ,43.0      ,81.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,75.380005 ,75.8862   
1343348400,77.666    ,74.965988 ,43.0      ,84.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.965988 ,74.965988 
1343348700,77.503998 ,74.839989 ,43.0      ,84.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.839989 ,74.839989 
1343349000,77.32399  ,74.839989 ,43.0      ,85.199997  ,0.0       ,144.0     ,1.0       ,135.0      ,0.0       ,0.0       ,74.839989 ,74.839989 
1343349300,77.18     ,74.839989 ,43.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.839989 ,74.839989 
1343349600,77.090004 ,74.839989 ,43.099998 ,86.0       ,0.0       ,144.0     ,1.0       ,135.0      ,0.0       ,0.0       ,74.839989 ,74.839989 
1343349900,77.0      ,74.714012 ,44.0      ,87.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.714012 ,74.714012 
1343350200,76.945999 ,74.515999 ,44.0      ,87.800003  ,0.2       ,57.0      ,2.0       ,45.0       ,0.0       ,0.0       ,74.515999 ,74.515999 
1343350500,76.82     ,74.408005 ,44.0      ,87.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.408005 ,74.408005 
1343350800,76.784004 ,74.299995 ,44.0      ,88.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.299995 ,74.299995 
1343351100,76.640007 ,74.209999 ,43.200001 ,89.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.209999 ,74.209999 
1343351400,76.640007 ,74.119995 ,42.200001 ,89.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.119995 ,74.119995 
1343351700,76.496002 ,74.029999 ,42.0      ,90.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.029999 ,74.029999 
1343352000,76.460007 ,73.760002 ,41.900002 ,90.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.760002 ,73.760002 
1343352300,76.37001  ,73.760002 ,41.200001 ,89.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.760002 ,73.760002 
1343352600,76.280006 ,73.670006 ,41.0      ,88.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.670006 ,73.670006 
1343352900,76.280006 ,73.400009 ,41.0      ,90.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.400009 ,73.400009 
1343353200,76.117996 ,73.400009 ,41.0      ,91.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.400009 ,73.400009 
1343353500,76.099991 ,73.400009 ,41.0      ,90.699997  ,0.0       ,49.0      ,1.0       ,23.0       ,0.0       ,0.0       ,73.400009 ,73.400009 
1343353800,76.045998 ,73.400009 ,41.0      ,90.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.400009 ,73.400009 
1343354100,75.919991 ,73.400009 ,41.0      ,90.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.400009 ,73.400009 
1343354400,75.919991 ,73.400009 ,41.0      ,91.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.400009 ,73.400009 
1343354700,75.811996 ,73.382004 ,41.0      ,90.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.382004 ,73.382004 
1343355000,75.739998 ,73.183998 ,41.0      ,91.5       ,0.4       ,186.0     ,1.0       ,180.0      ,0.0       ,0.0       ,73.183998 ,73.183998 
1343355300,75.559998 ,72.949989 ,41.0      ,92.699997  ,0.4       ,164.0     ,2.0       ,135.0      ,0.0       ,0.0       ,72.949989 ,72.949989 
1343355600,75.559998 ,72.751999 ,41.0      ,94.5       ,0.6       ,159.0     ,2.0       ,315.0      ,0.0       ,0.0       ,72.751999 ,72.751999 
1343355900,75.559998 ,72.68     ,41.0      ,95.199997  ,0.5       ,0.0       ,2.0       ,338.0      ,0.0       ,0.0       ,72.68     ,72.68     
1343356200,75.398003 ,72.68     ,41.0      ,95.0       ,0.2       ,75.0      ,2.0       ,293.0      ,0.0       ,0.0       ,72.68     ,72.68     
1343356500,75.380005 ,72.607994 ,41.0      ,94.0       ,0.2       ,277.0     ,1.0       ,293.0      ,0.0       ,0.0       ,72.607994 ,72.607994 
1343356800,75.380005 ,72.5      ,41.299999 ,92.900002  ,0.0       ,253.0     ,2.0       ,270.0      ,0.0       ,0.0       ,72.5      ,72.5      
1343357100,75.200005 ,72.715996 ,42.0      ,93.800003  ,0.2       ,292.0     ,1.0       ,315.0      ,0.0       ,0.0       ,72.715996 ,72.715996 
1343357400,75.200005 ,72.535995 ,43.0      ,93.800003  ,0.4       ,300.0     ,2.0       ,248.0      ,0.0       ,0.0       ,72.535995 ,72.535995 
1343357700,75.200005 ,72.338005 ,43.0      ,95.400002  ,0.0       ,320.0     ,1.0       ,293.0      ,0.0       ,0.0       ,72.338005 ,72.338005 
1343358000,75.200005 ,72.409996 ,43.0      ,94.400002  ,0.2       ,309.0     ,2.0       ,293.0      ,0.0       ,0.0       ,72.409996 ,72.409996 
1343358300,75.200005 ,72.535995 ,43.200001 ,94.300003  ,0.8       ,298.0     ,3.0       ,338.0      ,0.0       ,0.0       ,72.535995 ,72.535995 
1343358600,75.362007 ,73.147995 ,43.599998 ,91.400002  ,1.6       ,284.0     ,3.0       ,338.0      ,0.0       ,0.0       ,73.147995 ,73.147995 
1343358900,75.487999 ,73.111992 ,44.0      ,90.5       ,0.2       ,54.0      ,6.0       ,23.0       ,0.0       ,0.0       ,73.111992 ,73.111992 
1343359200,75.595993 ,73.45401  ,44.299999 ,89.300003  ,1.6       ,303.0     ,3.0       ,248.0      ,0.0       ,0.0       ,73.45401  ,73.45401  
1343359500,75.739998 ,73.886002 ,45.0      ,88.400002  ,2.6       ,315.0     ,6.0       ,0.0        ,0.0       ,0.0       ,73.886002 ,73.886002 
1343359800,75.883987 ,74.155998 ,46.0      ,87.800003  ,1.6       ,239.0     ,4.0       ,270.0      ,0.0       ,0.0       ,74.155998 ,74.155998 
1343360100,75.937988 ,73.904007 ,46.0      ,88.0       ,0.4       ,293.0     ,2.0       ,270.0      ,0.0       ,0.0       ,73.904007 ,73.904007 
1343360400,76.099991 ,73.886002 ,46.5      ,88.199997  ,0.6       ,48.0      ,3.0       ,23.0       ,0.0       ,0.0       ,73.886002 ,73.886002 
1343360700,76.262009 ,73.778008 ,47.700001 ,88.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.778008 ,73.778008 
1343361000,76.406006 ,73.544014 ,48.200001 ,88.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.544014 ,73.544014 
1343361300,76.514    ,73.418015 ,48.900002 ,89.199997  ,1.0       ,10.0      ,5.0       ,0.0        ,0.0       ,0.0       ,73.418015 ,73.418015 
1343361600,76.640007 ,73.219994 ,49.0      ,89.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.219994 ,73.219994 
1343361900,76.640007 ,73.237991 ,49.0      ,89.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.237991 ,73.237991 
1343362200,76.784004 ,73.219994 ,49.0      ,89.400002  ,0.4       ,90.0      ,2.0       ,90.0       ,0.0       ,0.0       ,73.219994 ,73.219994 
1343362500,76.82     ,73.219994 ,49.0      ,90.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.219994 ,73.219994 
1343362800,76.82     ,73.201996 ,49.0      ,89.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.201996 ,73.201996 
1343363100,76.945999 ,73.039993 ,49.0      ,89.900002  ,0.4       ,86.0      ,2.0       ,90.0       ,0.0       ,0.0       ,73.039993 ,73.039993 
1343363400,77.0      ,72.968002 ,49.0      ,90.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.968002 ,72.968002 
1343363700,77.0      ,72.859993 ,49.0      ,90.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.859993 ,72.859993 
1343364000,77.035995 ,72.859993 ,49.299999 ,90.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.859993 ,72.859993 
1343364300,77.18     ,72.859993 ,50.0      ,90.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.859993 ,72.859993 
1343364600,77.18     ,72.643997 ,50.0      ,90.599998  ,0.0       ,38.0      ,1.0       ,23.0       ,0.0       ,0.0       ,72.643997 ,72.643997 
1343364900,77.18     ,72.5      ,50.0      ,91.0       ,0.2       ,60.0      ,2.0       ,135.0      ,0.0       ,0.0       ,72.5      ,72.5      
1343365200,77.18     ,72.571999 ,50.0      ,91.0       ,0.2       ,98.0      ,2.0       ,113.0      ,0.0       ,0.0       ,72.571999 ,72.571999 
1343365500,77.18     ,72.5      ,49.200001 ,91.0       ,0.3       ,108.0     ,2.0       ,113.0      ,0.0       ,0.0       ,72.5      ,72.5      
1343365800,77.18     ,72.5      ,49.0      ,91.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.5      ,72.5      
1343366100,77.18     ,72.5      ,49.0      ,91.099998  ,0.0       ,75.0      ,1.0       ,45.0       ,0.0       ,0.0       ,72.5      ,72.5      
1343366400,77.18     ,72.464005 ,49.0      ,91.099998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.464005 ,72.464005 
1343366700,77.017998 ,72.409996 ,49.0      ,91.0       ,0.0       ,46.0      ,1.0       ,23.0       ,0.0       ,0.0       ,72.409996 ,72.409996 
1343367000,77.0      ,72.32     ,49.0      ,91.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.32     ,72.32     
1343367300,77.035995 ,72.32     ,49.0      ,91.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.32     ,72.32     
1343367600,77.18     ,72.32     ,49.099998 ,91.199997  ,0.0       ,63.0      ,2.0       ,90.0       ,0.0       ,0.0       ,72.32     ,72.32     
1343367900,77.18     ,72.32     ,49.799999 ,91.199997  ,0.4       ,86.0      ,2.0       ,135.0      ,0.0       ,0.0       ,72.32     ,72.32     
1343368200,77.18     ,72.284004 ,50.0      ,91.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.284004 ,72.284004 
1343368500,77.197998 ,72.140007 ,50.0      ,91.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.140007 ,72.140007 
1343368800,77.359993 ,71.960007 ,50.0      ,91.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.960007 ,71.960007 
1343369100,77.359993 ,71.960007 ,50.700001 ,91.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.960007 ,71.960007 
1343369400,77.359993 ,71.779991 ,51.0      ,92.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.779991 ,71.779991 
1343369700,77.359993 ,71.599991 ,51.0      ,93.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.599991 ,71.599991 
1343370000,77.359993 ,71.563995 ,51.0      ,93.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.563995 ,71.563995 
1343370300,77.359993 ,71.36599  ,51.0      ,93.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.36599  ,71.36599  
1343370600,77.359993 ,71.257996 ,51.0      ,94.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.257996 ,71.257996 
1343370900,77.359993 ,71.419991 ,51.0      ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.419991 ,71.419991 
1343371200,77.359993 ,71.509995 ,51.0      ,93.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.509995 ,71.509995 
1343371500,77.341995 ,71.581993 ,51.0      ,93.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.581993 ,71.581993 
1343371800,77.359993 ,71.419991 ,51.0      ,93.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.419991 ,71.419991 
1343372100,77.359993 ,71.545998 ,51.0      ,93.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.545998 ,71.545998 
1343372400,77.359993 ,71.347992 ,51.0      ,93.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.347992 ,71.347992 
1343372700,77.359993 ,71.239998 ,51.200001 ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.239998 ,71.239998 
1343373000,77.359993 ,71.239998 ,51.700001 ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.239998 ,71.239998 
1343373300,77.359993 ,71.239998 ,52.0      ,94.0       ,0.0       ,75.0      ,1.0       ,90.0       ,0.0       ,0.0       ,71.239998 ,71.239998 
1343373600,77.359993 ,71.239998 ,52.0      ,94.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.239998 ,71.239998 
1343373900,77.359993 ,71.239998 ,52.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.239998 ,71.239998 
1343374200,77.359993 ,71.203995 ,52.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.203995 ,71.203995 
1343374500,77.359993 ,71.203995 ,52.0      ,95.400002  ,0.2       ,90.0      ,1.0       ,45.0       ,0.0       ,0.0       ,71.203995 ,71.203995 
1343374800,77.359993 ,71.239998 ,52.0      ,95.099998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.239998 ,71.239998 
1343375100,77.359993 ,71.059998 ,51.799999 ,95.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.059998 ,71.059998 
1343375400,77.359993 ,71.149994 ,52.0      ,94.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.149994 ,71.149994 
1343375700,77.359993 ,70.934006 ,52.0      ,95.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.934006 ,70.934006 
1343376000,77.359993 ,71.059998 ,52.0      ,95.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.059998 ,71.059998 
1343376300,77.359993 ,71.059998 ,52.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.059998 ,71.059998 
1343376600,77.359993 ,71.059998 ,52.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.059998 ,71.059998 
1343376900,77.359993 ,71.059998 ,52.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.059998 ,71.059998 
1343377200,77.359993 ,71.149994 ,52.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.149994 ,71.149994 
1343377500,77.359993 ,71.239998 ,52.0      ,94.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.239998 ,71.239998 
1343377800,77.359993 ,71.167992 ,52.0      ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.167992 ,71.167992 
1343378100,77.341995 ,71.239998 ,52.0      ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.239998 ,71.239998 
1343378400,77.18     ,71.239998 ,52.0      ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.239998 ,71.239998 
1343378700,77.18     ,71.167992 ,51.799999 ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.167992 ,71.167992 
1343379000,77.197998 ,70.934006 ,52.0      ,94.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.934006 ,70.934006 
1343379300,77.359993 ,70.898003 ,52.0      ,94.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.898003 ,70.898003 
1343379600,77.359993 ,70.880005 ,52.0      ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.880005 ,70.880005 
1343379900,77.359993 ,70.880005 ,52.0      ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.880005 ,70.880005 
1343380200,77.359993 ,70.880005 ,52.0      ,94.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.880005 ,70.880005 
1343380500,77.341995 ,70.880005 ,52.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.880005 ,70.880005 
1343381100,77.18     ,70.78183  ,52.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.04      ,70.78183  ,70.78183  
1343381400,77.18     ,70.700005 ,52.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.700005 ,70.700005 
1343381700,77.18     ,70.538002 ,52.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.538002 ,70.538002 
1343382000,77.18     ,70.520004 ,52.0      ,95.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.520004 ,70.520004 
1343382300,77.18     ,70.393997 ,52.0      ,95.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.393997 ,70.393997 
1343382600,77.18     ,70.339989 ,52.0      ,95.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.339989 ,70.339989 
1343382900,77.18     ,70.160011 ,52.0      ,95.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.160011 ,70.160011 
1343383200,77.18     ,70.124001 ,52.0      ,96.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.124001 ,70.124001 
1343383500,77.18     ,70.142006 ,52.0      ,96.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.142006 ,70.142006 
1343383800,77.18     ,70.160011 ,52.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.160011 ,70.160011 
1343384100,77.18     ,70.160011 ,52.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.160011 ,70.160011 
1343384400,77.18     ,70.25     ,52.0      ,96.099998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.25     ,70.25     
1343384700,77.18     ,70.160011 ,52.200001 ,97.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.160011 ,70.160011 
1343385000,77.143997 ,70.160011 ,52.400002 ,97.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.160011 ,70.160011 
1343385300,77.0      ,70.160011 ,52.0      ,97.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.160011 ,70.160011 
1343385600,77.0      ,70.142006 ,52.0      ,97.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.142006 ,70.142006 
1343385900,77.0      ,69.979996 ,52.0      ,97.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.979996 ,69.979996 
1343386200,77.0      ,69.907997 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.907997 ,69.907997 
1343386500,77.0      ,69.979996 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.979996 ,69.979996 
1343386800,77.0      ,69.944    ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.944    ,69.944    
1343387100,76.964005 ,69.979996 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.979996 ,69.979996 
1343387400,76.927994 ,69.998001 ,52.0      ,97.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.998001 ,69.998001 
1343387700,76.910004 ,69.979996 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.04      ,69.979996 ,69.979996 
1343388000,76.82     ,70.034012 ,52.0      ,97.199997  ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,70.034012 ,70.034012 
1343388300,76.82     ,70.160011 ,52.0      ,97.300003  ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,70.160011 ,70.160011 
1343388600,76.892006 ,70.160011 ,52.0      ,97.5       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,70.160011 ,70.160011 
1343388900,76.982002 ,70.160011 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,70.160011 ,70.160011 
1343389200,77.0      ,70.088013 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.04      ,70.088013 ,70.088013 
1343389500,77.107994 ,70.160011 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,70.160011 ,70.160011 
1343389800,77.287994 ,70.160011 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,70.160011 ,70.160011 
1343390100,77.395988 ,70.160011 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,70.160011 ,70.160011 
1343390400,77.485985 ,70.160011 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,70.160011 ,70.160011 
1343390700,77.539993 ,70.160011 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,70.160011 ,70.160011 
1343391000,77.539993 ,70.160011 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,70.160011 ,70.160011 
1343391300,77.431992 ,70.285995 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.05      ,70.285995 ,70.285995 
1343391600,77.359993 ,70.339989 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.0       ,70.339989 ,70.339989 
1343391900,77.359993 ,70.339989 ,51.799999 ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.0       ,70.339989 ,70.339989 
1343392200,77.359993 ,70.339989 ,51.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.0       ,70.339989 ,70.339989 
1343392500,77.359993 ,70.196007 ,51.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.0       ,70.196007 ,70.196007 
1343392800,77.359993 ,70.26799  ,51.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.0       ,70.26799  ,70.26799  
1343393100,77.359993 ,70.339989 ,51.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.0       ,70.339989 ,70.339989 
1343393400,77.359993 ,70.339989 ,51.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.0       ,70.339989 ,70.339989 
1343393700,77.359993 ,70.339989 ,51.5      ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.0       ,70.339989 ,70.339989 
1343394000,77.359993 ,70.465996 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.0       ,70.465996 ,70.465996 
1343394300,77.359993 ,70.520004 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.0       ,70.520004 ,70.520004 
1343394600,77.359993 ,70.682007 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.0       ,70.682007 ,70.682007 
1343394900,77.359993 ,70.700005 ,52.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.07      ,0.0       ,70.700005 ,70.700005 
